invested_amount,quantity,entry_price,exit_price,index,entry_time,exit_time,pnl,percentage_move,rsi
99408.0,96,1035.5,1041.0,12585,2025-09-03 11:10:00+05:30,2025-09-03 15:25:00+05:30,528.0,1.0,61
99494.40000000001,96,1036.4,1041.0,12585,2025-09-03 13:00:00+05:30,2025-09-03 15:25:00+05:30,441.59999999999127,1.0,61
99878.40000000001,96,1040.4,1041.0,12585,2025-09-03 14:10:00+05:30,2025-09-03 15:25:00+05:30,57.59999999999127,1.0,61
99859.20000000001,96,1040.2,1041.0,12585,2025-09-03 14:25:00+05:30,2025-09-03 15:25:00+05:30,76.79999999999563,1.0,61
98980.50000000001,95,1041.9,1041.0,12585,2025-09-03 14:50:00+05:30,2025-09-03 15:25:00+05:30,-85.50000000000864,1.0,61
99408.0,96,1035.5,1041.0,12585,2025-09-03 11:10:00+05:30,2025-09-03 15:25:00+05:30,528.0,1.5,61
99494.40000000001,96,1036.4,1041.0,12585,2025-09-03 13:00:00+05:30,2025-09-03 15:25:00+05:30,441.59999999999127,1.5,61
99878.40000000001,96,1040.4,1041.0,12585,2025-09-03 14:10:00+05:30,2025-09-03 15:25:00+05:30,57.59999999999127,1.5,61
99859.20000000001,96,1040.2,1041.0,12585,2025-09-03 14:25:00+05:30,2025-09-03 15:25:00+05:30,76.79999999999563,1.5,61
98980.50000000001,95,1041.9,1041.0,12585,2025-09-03 14:50:00+05:30,2025-09-03 15:25:00+05:30,-85.50000000000864,1.5,61
99408.0,96,1035.5,1041.0,12585,2025-09-03 11:10:00+05:30,2025-09-03 15:25:00+05:30,528.0,2.0,61
99494.40000000001,96,1036.4,1041.0,12585,2025-09-03 13:00:00+05:30,2025-09-03 15:25:00+05:30,441.59999999999127,2.0,61
99878.40000000001,96,1040.4,1041.0,12585,2025-09-03 14:10:00+05:30,2025-09-03 15:25:00+05:30,57.59999999999127,2.0,61
99859.20000000001,96,1040.2,1041.0,12585,2025-09-03 14:25:00+05:30,2025-09-03 15:25:00+05:30,76.79999999999563,2.0,61
98980.50000000001,95,1041.9,1041.0,12585,2025-09-03 14:50:00+05:30,2025-09-03 15:25:00+05:30,-85.50000000000864,2.0,61
99161.0,95,1043.8,1049.019,12589,2025-09-04 09:15:00+05:30,2025-09-04 09:30:00+05:30,495.80500000000484,0.5,61
99550.50000000001,95,1047.9,1042.6605,12597,2025-09-04 09:45:00+05:30,2025-09-04 10:10:00+05:30,-497.7525000000128,0.5,61
99626.5,95,1048.7,1043.4565,12597,2025-09-04 09:55:00+05:30,2025-09-04 10:10:00+05:30,-498.1325000000038,0.5,61
99626.5,95,1048.7,1038.213,12599,2025-09-04 09:55:00+05:30,2025-09-04 10:20:00+05:30,-996.2650000000076,1.0,61
99550.50000000001,95,1047.9,1037.421,12600,2025-09-04 09:45:00+05:30,2025-09-04 10:25:00+05:30,-995.505000000004,1.0,61
99161.0,95,1043.8,1033.362,12602,2025-09-04 09:15:00+05:30,2025-09-04 10:35:00+05:30,-991.6099999999881,1.0,61
99550.50000000001,95,1047.9,1032.1815000000001,12602,2025-09-04 09:45:00+05:30,2025-09-04 10:35:00+05:30,-1493.2574999999952,1.5,61
99626.5,95,1048.7,1032.9695000000002,12602,2025-09-04 09:55:00+05:30,2025-09-04 10:35:00+05:30,-1494.3974999999898,1.5,61
99161.0,95,1043.8,1028.1429999999998,12623,2025-09-04 09:15:00+05:30,2025-09-04 12:20:00+05:30,-1487.4150000000145,1.5,61
99626.5,95,1048.7,1027.726,12623,2025-09-04 09:55:00+05:30,2025-09-04 12:20:00+05:30,-1992.5299999999936,2.0,61
99550.50000000001,95,1047.9,1026.942,12624,2025-09-04 09:45:00+05:30,2025-09-04 12:25:00+05:30,-1991.010000000008,2.0,61
99283.20000000001,96,1034.2,1029.029,12656,2025-09-04 14:45:00+05:30,2025-09-04 15:05:00+05:30,-496.4160000000047,0.5,61
99283.20000000001,96,1034.2,1028.0,12660,2025-09-04 14:45:00+05:30,2025-09-04 15:25:00+05:30,-595.2000000000044,1.0,61
99283.20000000001,96,1034.2,1028.0,12660,2025-09-04 14:45:00+05:30,2025-09-04 15:25:00+05:30,-595.2000000000044,1.5,61
99161.0,95,1043.8,1028.0,12660,2025-09-04 09:15:00+05:30,2025-09-04 15:25:00+05:30,-1500.9999999999957,2.0,61
99283.20000000001,96,1034.2,1028.0,12660,2025-09-04 14:45:00+05:30,2025-09-04 15:25:00+05:30,-595.2000000000044,2.0,61
99408.00000000001,95,1046.4,1051.632,12664,2025-09-05 09:15:00+05:30,2025-09-05 09:30:00+05:30,497.03999999999724,0.5,61
99408.00000000001,95,1046.4,1035.9360000000001,12673,2025-09-05 09:15:00+05:30,2025-09-05 10:15:00+05:30,-994.0799999999945,1.0,61
99408.00000000001,95,1046.4,1030.7040000000002,12682,2025-09-05 09:15:00+05:30,2025-09-05 11:00:00+05:30,-1491.1199999999917,1.5,61
98980.50000000001,95,1041.9,1036.6905,12730,2025-09-05 14:25:00+05:30,2025-09-05 15:00:00+05:30,-494.9025000000154,0.5,61
99840.0,96,1040.0,1039.0,12735,2025-09-05 13:25:00+05:30,2025-09-05 15:25:00+05:30,-96.0,0.5,61
99840.0,96,1040.0,1039.0,12735,2025-09-05 13:25:00+05:30,2025-09-05 15:25:00+05:30,-96.0,1.0,61
98980.50000000001,95,1041.9,1039.0,12735,2025-09-05 14:25:00+05:30,2025-09-05 15:25:00+05:30,-275.50000000000864,1.0,61
99840.0,96,1040.0,1039.0,12735,2025-09-05 13:25:00+05:30,2025-09-05 15:25:00+05:30,-96.0,1.5,61
98980.50000000001,95,1041.9,1039.0,12735,2025-09-05 14:25:00+05:30,2025-09-05 15:25:00+05:30,-275.50000000000864,1.5,61
99408.00000000001,95,1046.4,1039.0,12735,2025-09-05 09:15:00+05:30,2025-09-05 15:25:00+05:30,-703.0000000000086,2.0,61
99840.0,96,1040.0,1039.0,12735,2025-09-05 13:25:00+05:30,2025-09-05 15:25:00+05:30,-96.0,2.0,61
98980.50000000001,95,1041.9,1039.0,12735,2025-09-05 14:25:00+05:30,2025-09-05 15:25:00+05:30,-275.50000000000864,2.0,61
99455.50000000001,95,1046.9,1052.1345000000001,12748,2025-09-08 09:30:00+05:30,2025-09-08 10:15:00+05:30,497.2775000000024,0.5,61
99949.49999999999,95,1052.1,1046.8395,12753,2025-09-08 10:35:00+05:30,2025-09-08 10:40:00+05:30,-499.7474999999872,0.5,61
99901.99999999999,95,1051.6,1046.3419999999999,12786,2025-09-08 12:55:00+05:30,2025-09-08 13:25:00+05:30,-499.51000000000363,0.5,61
99949.49999999999,95,1052.1,1041.579,12792,2025-09-08 10:35:00+05:30,2025-09-08 13:55:00+05:30,-999.494999999996,1.0,61
99901.99999999999,95,1051.6,1041.0839999999998,12792,2025-09-08 12:55:00+05:30,2025-09-08 13:55:00+05:30,-999.0200000000073,1.0,61
99455.50000000001,95,1046.9,1040.0,12810,2025-09-08 09:30:00+05:30,2025-09-08 15:25:00+05:30,-655.5000000000086,1.0,61
99455.50000000001,95,1046.9,1040.0,12810,2025-09-08 09:30:00+05:30,2025-09-08 15:25:00+05:30,-655.5000000000086,1.5,61
99949.49999999999,95,1052.1,1040.0,12810,2025-09-08 10:35:00+05:30,2025-09-08 15:25:00+05:30,-1149.4999999999914,1.5,61
99901.99999999999,95,1051.6,1040.0,12810,2025-09-08 12:55:00+05:30,2025-09-08 15:25:00+05:30,-1101.9999999999914,1.5,61
99455.50000000001,95,1046.9,1040.0,12810,2025-09-08 09:30:00+05:30,2025-09-08 15:25:00+05:30,-655.5000000000086,2.0,61
99949.49999999999,95,1052.1,1040.0,12810,2025-09-08 10:35:00+05:30,2025-09-08 15:25:00+05:30,-1149.4999999999914,2.0,61
99901.99999999999,95,1051.6,1040.0,12810,2025-09-08 12:55:00+05:30,2025-09-08 15:25:00+05:30,-1101.9999999999914,2.0,61
99569.49999999999,95,1048.1,1042.8595,12884,2025-09-09 11:20:00+05:30,2025-09-09 15:20:00+05:30,-497.84749999998894,0.5,61
99569.49999999999,95,1048.1,1040.3,12885,2025-09-09 11:20:00+05:30,2025-09-09 15:25:00+05:30,-740.9999999999957,1.0,61
99569.49999999999,95,1048.1,1040.3,12885,2025-09-09 11:20:00+05:30,2025-09-09 15:25:00+05:30,-740.9999999999957,1.5,61
99569.49999999999,95,1048.1,1040.3,12885,2025-09-09 11:20:00+05:30,2025-09-09 15:25:00+05:30,-740.9999999999957,2.0,61
99873.5,95,1051.3,1056.5565,12888,2025-09-10 09:20:00+05:30,2025-09-10 09:25:00+05:30,499.3674999999962,0.5,61
99873.5,95,1051.3,1061.8129999999999,12900,2025-09-10 09:20:00+05:30,2025-09-10 10:25:00+05:30,998.7349999999924,1.0,61
99687.0,94,1060.5,1055.1975,12915,2025-09-10 11:00:00+05:30,2025-09-10 11:40:00+05:30,-498.43500000000085,0.5,61
99781.0,94,1061.5,1056.1925,12915,2025-09-10 11:20:00+05:30,2025-09-10 11:40:00+05:30,-498.90499999998974,0.5,61
99781.0,94,1061.5,1050.885,12933,2025-09-10 11:20:00+05:30,2025-09-10 13:10:00+05:30,-997.8100000000009,1.0,61
99687.0,94,1060.5,1049.895,12934,2025-09-10 11:00:00+05:30,2025-09-10 13:15:00+05:30,-996.8700000000017,1.0,61
99677.6,94,1060.4,1065.7020000000002,12943,2025-09-10 13:45:00+05:30,2025-09-10 14:00:00+05:30,498.38800000001265,0.5,61
99873.5,95,1051.3,1067.0695,12943,2025-09-10 09:20:00+05:30,2025-09-10 14:00:00+05:30,1498.1025000000102,1.5,61
99677.6,94,1060.4,1071.0040000000001,12944,2025-09-10 13:45:00+05:30,2025-09-10 14:05:00+05:30,996.7760000000039,1.0,61
99873.5,95,1051.3,1072.326,12944,2025-09-10 09:20:00+05:30,2025-09-10 14:05:00+05:30,1997.4700000000064,2.0,61
99687.0,94,1060.5,1076.4075,12949,2025-09-10 11:00:00+05:30,2025-09-10 14:30:00+05:30,1495.3050000000026,1.5,61
99781.0,94,1061.5,1077.4225,12949,2025-09-10 11:20:00+05:30,2025-09-10 14:30:00+05:30,1496.7149999999906,1.5,61
99677.6,94,1060.4,1076.306,12949,2025-09-10 13:45:00+05:30,2025-09-10 14:30:00+05:30,1495.1639999999952,1.5,61
99687.0,94,1060.5,1081.71,12952,2025-09-10 11:00:00+05:30,2025-09-10 14:45:00+05:30,1993.7400000000034,2.0,61
99677.6,94,1060.4,1081.608,12952,2025-09-10 13:45:00+05:30,2025-09-10 14:45:00+05:30,1993.5519999999865,2.0,61
99781.0,94,1061.5,1076.2,12960,2025-09-10 11:20:00+05:30,2025-09-10 15:25:00+05:30,1381.8000000000043,2.0,61
99184.5,93,1066.5,1061.1675,12999,2025-09-11 12:00:00+05:30,2025-09-11 12:25:00+05:30,-495.9224999999983,0.5,61
99184.5,93,1066.5,1055.835,13018,2025-09-11 12:00:00+05:30,2025-09-11 14:00:00+05:30,-991.8449999999966,1.0,61
99184.5,93,1066.5,1056.3,13035,2025-09-11 12:00:00+05:30,2025-09-11 15:25:00+05:30,-948.6000000000042,1.5,61
99184.5,93,1066.5,1056.3,13035,2025-09-11 12:00:00+05:30,2025-09-11 15:25:00+05:30,-948.6000000000042,2.0,61
99640.0,94,1060.0,1065.3,13098,2025-09-12 13:30:00+05:30,2025-09-12 14:25:00+05:30,498.1999999999957,0.5,61
99640.0,94,1060.0,1068.1,13110,2025-09-12 13:30:00+05:30,2025-09-12 15:25:00+05:30,761.3999999999915,1.0,61
99640.0,94,1060.0,1068.1,13110,2025-09-12 13:30:00+05:30,2025-09-12 15:25:00+05:30,761.3999999999915,1.5,61
99640.0,94,1060.0,1068.1,13110,2025-09-12 13:30:00+05:30,2025-09-12 15:25:00+05:30,761.3999999999915,2.0,61
99714.6,93,1072.2,1066.8390000000002,13121,2025-09-15 09:50:00+05:30,2025-09-15 10:05:00+05:30,-498.5729999999885,0.5,61
99714.6,93,1072.2,1061.478,13146,2025-09-15 09:50:00+05:30,2025-09-15 12:10:00+05:30,-997.1459999999981,1.0,61
99770.4,93,1072.8,1078.164,13160,2025-09-15 12:40:00+05:30,2025-09-15 13:20:00+05:30,498.85200000000304,0.5,61
99111.59999999999,92,1077.3,1078.5,13185,2025-09-15 13:45:00+05:30,2025-09-15 15:25:00+05:30,110.40000000000418,0.5,61
99258.8,92,1078.9,1078.5,13185,2025-09-15 14:25:00+05:30,2025-09-15 15:25:00+05:30,-36.80000000000837,0.5,61
99770.4,93,1072.8,1078.5,13185,2025-09-15 12:40:00+05:30,2025-09-15 15:25:00+05:30,530.1000000000042,1.0,61
99111.59999999999,92,1077.3,1078.5,13185,2025-09-15 13:45:00+05:30,2025-09-15 15:25:00+05:30,110.40000000000418,1.0,61
99258.8,92,1078.9,1078.5,13185,2025-09-15 14:25:00+05:30,2025-09-15 15:25:00+05:30,-36.80000000000837,1.0,61
99714.6,93,1072.2,1078.5,13185,2025-09-15 09:50:00+05:30,2025-09-15 15:25:00+05:30,585.8999999999958,1.5,61
99770.4,93,1072.8,1078.5,13185,2025-09-15 12:40:00+05:30,2025-09-15 15:25:00+05:30,530.1000000000042,1.5,61
99111.59999999999,92,1077.3,1078.5,13185,2025-09-15 13:45:00+05:30,2025-09-15 15:25:00+05:30,110.40000000000418,1.5,61
99258.8,92,1078.9,1078.5,13185,2025-09-15 14:25:00+05:30,2025-09-15 15:25:00+05:30,-36.80000000000837,1.5,61
99714.6,93,1072.2,1078.5,13185,2025-09-15 09:50:00+05:30,2025-09-15 15:25:00+05:30,585.8999999999958,2.0,61
99770.4,93,1072.8,1078.5,13185,2025-09-15 12:40:00+05:30,2025-09-15 15:25:00+05:30,530.1000000000042,2.0,61
99111.59999999999,92,1077.3,1078.5,13185,2025-09-15 13:45:00+05:30,2025-09-15 15:25:00+05:30,110.40000000000418,2.0,61
99258.8,92,1078.9,1078.5,13185,2025-09-15 14:25:00+05:30,2025-09-15 15:25:00+05:30,-36.80000000000837,2.0,61
99516.40000000001,92,1081.7,1087.1085,13199,2025-09-16 09:15:00+05:30,2025-09-16 10:20:00+05:30,497.58200000000033,0.5,61
99544.0,92,1082.0,1087.41,13199,2025-09-16 09:50:00+05:30,2025-09-16 10:20:00+05:30,497.72000000000753,0.5,61
99516.40000000001,92,1081.7,1092.517,13220,2025-09-16 09:15:00+05:30,2025-09-16 12:05:00+05:30,995.1640000000007,1.0,61
99544.0,92,1082.0,1092.82,13220,2025-09-16 09:50:00+05:30,2025-09-16 12:05:00+05:30,995.4399999999941,1.0,61
99089.90000000001,91,1088.9,1094.3445000000002,13221,2025-09-16 11:00:00+05:30,2025-09-16 12:10:00+05:30,495.4495000000056,0.5,61
99108.09999999999,91,1089.1,1094.5455,13221,2025-09-16 11:20:00+05:30,2025-09-16 12:10:00+05:30,495.5405000000035,0.5,61
99208.2,91,1090.2,1095.651,13230,2025-09-16 12:00:00+05:30,2025-09-16 12:55:00+05:30,496.041000000002,0.5,61
99089.90000000001,91,1088.9,1083.0,13260,2025-09-16 11:00:00+05:30,2025-09-16 15:25:00+05:30,-536.9000000000083,1.0,61
99108.09999999999,91,1089.1,1083.0,13260,2025-09-16 11:20:00+05:30,2025-09-16 15:25:00+05:30,-555.0999999999917,1.0,61
99208.2,91,1090.2,1083.0,13260,2025-09-16 12:00:00+05:30,2025-09-16 15:25:00+05:30,-655.2000000000041,1.0,61
99516.40000000001,92,1081.7,1083.0,13260,2025-09-16 09:15:00+05:30,2025-09-16 15:25:00+05:30,119.59999999999582,1.5,61
99544.0,92,1082.0,1083.0,13260,2025-09-16 09:50:00+05:30,2025-09-16 15:25:00+05:30,92.0,1.5,61
99089.90000000001,91,1088.9,1083.0,13260,2025-09-16 11:00:00+05:30,2025-09-16 15:25:00+05:30,-536.9000000000083,1.5,61
99108.09999999999,91,1089.1,1083.0,13260,2025-09-16 11:20:00+05:30,2025-09-16 15:25:00+05:30,-555.0999999999917,1.5,61
99208.2,91,1090.2,1083.0,13260,2025-09-16 12:00:00+05:30,2025-09-16 15:25:00+05:30,-655.2000000000041,1.5,61
99516.40000000001,92,1081.7,1083.0,13260,2025-09-16 09:15:00+05:30,2025-09-16 15:25:00+05:30,119.59999999999582,2.0,61
99544.0,92,1082.0,1083.0,13260,2025-09-16 09:50:00+05:30,2025-09-16 15:25:00+05:30,92.0,2.0,61
99089.90000000001,91,1088.9,1083.0,13260,2025-09-16 11:00:00+05:30,2025-09-16 15:25:00+05:30,-536.9000000000083,2.0,61
99108.09999999999,91,1089.1,1083.0,13260,2025-09-16 11:20:00+05:30,2025-09-16 15:25:00+05:30,-555.0999999999917,2.0,61
99208.2,91,1090.2,1083.0,13260,2025-09-16 12:00:00+05:30,2025-09-16 15:25:00+05:30,-655.2000000000041,2.0,61
99772.40000000001,91,1096.4,1101.882,13286,2025-09-17 10:30:00+05:30,2025-09-17 11:20:00+05:30,498.86199999999735,0.5,61
99918.0,91,1098.0,1103.49,13288,2025-09-17 11:10:00+05:30,2025-09-17 11:30:00+05:30,499.5900000000008,0.5,61
99772.40000000001,91,1096.4,1107.364,13306,2025-09-17 10:30:00+05:30,2025-09-17 13:00:00+05:30,997.7239999999947,1.0,61
99351.00000000001,90,1103.9,1102.7,13335,2025-09-17 15:00:00+05:30,2025-09-17 15:25:00+05:30,-108.00000000000409,0.5,61
99918.0,91,1098.0,1102.7,13335,2025-09-17 11:10:00+05:30,2025-09-17 15:25:00+05:30,427.70000000000414,1.0,61
99351.00000000001,90,1103.9,1102.7,13335,2025-09-17 15:00:00+05:30,2025-09-17 15:25:00+05:30,-108.00000000000409,1.0,61
99772.40000000001,91,1096.4,1102.7,13335,2025-09-17 10:30:00+05:30,2025-09-17 15:25:00+05:30,573.2999999999959,1.5,61
99918.0,91,1098.0,1102.7,13335,2025-09-17 11:10:00+05:30,2025-09-17 15:25:00+05:30,427.70000000000414,1.5,61
99351.00000000001,90,1103.9,1102.7,13335,2025-09-17 15:00:00+05:30,2025-09-17 15:25:00+05:30,-108.00000000000409,1.5,61
99772.40000000001,91,1096.4,1102.7,13335,2025-09-17 10:30:00+05:30,2025-09-17 15:25:00+05:30,573.2999999999959,2.0,61
99918.0,91,1098.0,1102.7,13335,2025-09-17 11:10:00+05:30,2025-09-17 15:25:00+05:30,427.70000000000414,2.0,61
99351.00000000001,90,1103.9,1102.7,13335,2025-09-17 15:00:00+05:30,2025-09-17 15:25:00+05:30,-108.00000000000409,2.0,61
98991.00000000001,90,1099.9,1103.8,13410,2025-09-18 14:45:00+05:30,2025-09-18 15:25:00+05:30,350.9999999999877,0.5,61
99117.0,90,1101.3,1103.8,13410,2025-09-18 15:00:00+05:30,2025-09-18 15:25:00+05:30,225.0,0.5,61
98991.00000000001,90,1099.9,1103.8,13410,2025-09-18 14:45:00+05:30,2025-09-18 15:25:00+05:30,350.9999999999877,1.0,61
99117.0,90,1101.3,1103.8,13410,2025-09-18 15:00:00+05:30,2025-09-18 15:25:00+05:30,225.0,1.0,61
98991.00000000001,90,1099.9,1103.8,13410,2025-09-18 14:45:00+05:30,2025-09-18 15:25:00+05:30,350.9999999999877,1.5,61
99117.0,90,1101.3,1103.8,13410,2025-09-18 15:00:00+05:30,2025-09-18 15:25:00+05:30,225.0,1.5,61
98991.00000000001,90,1099.9,1103.8,13410,2025-09-18 14:45:00+05:30,2025-09-18 15:25:00+05:30,350.9999999999877,2.0,61
99117.0,90,1101.3,1103.8,13410,2025-09-18 15:00:00+05:30,2025-09-18 15:25:00+05:30,225.0,2.0,61
99822.7,97,1029.1,1023.9544999999999,13670,2025-09-24 11:25:00+05:30,2025-09-24 12:05:00+05:30,-499.1134999999971,0.5,61
98985.59999999999,96,1031.1,1025.9445,13688,2025-09-24 13:00:00+05:30,2025-09-24 13:35:00+05:30,-494.92799999998533,0.5,61
99803.3,97,1028.9,1023.7555,13701,2025-09-24 11:15:00+05:30,2025-09-24 14:40:00+05:30,-499.0165000000104,0.5,61
99803.3,97,1028.9,1022.1,13710,2025-09-24 11:15:00+05:30,2025-09-24 15:25:00+05:30,-659.6000000000066,1.0,61
99822.7,97,1029.1,1022.1,13710,2025-09-24 11:25:00+05:30,2025-09-24 15:25:00+05:30,-678.999999999989,1.0,61
98985.59999999999,96,1031.1,1022.1,13710,2025-09-24 13:00:00+05:30,2025-09-24 15:25:00+05:30,-863.9999999999891,1.0,61
99803.3,97,1028.9,1022.1,13710,2025-09-24 11:15:00+05:30,2025-09-24 15:25:00+05:30,-659.6000000000066,1.5,61
99822.7,97,1029.1,1022.1,13710,2025-09-24 11:25:00+05:30,2025-09-24 15:25:00+05:30,-678.999999999989,1.5,61
98985.59999999999,96,1031.1,1022.1,13710,2025-09-24 13:00:00+05:30,2025-09-24 15:25:00+05:30,-863.9999999999891,1.5,61
99803.3,97,1028.9,1022.1,13710,2025-09-24 11:15:00+05:30,2025-09-24 15:25:00+05:30,-659.6000000000066,2.0,61
99822.7,97,1029.1,1022.1,13710,2025-09-24 11:25:00+05:30,2025-09-24 15:25:00+05:30,-678.999999999989,2.0,61
98985.59999999999,96,1031.1,1022.1,13710,2025-09-24 13:00:00+05:30,2025-09-24 15:25:00+05:30,-863.9999999999891,2.0,61
99415.3,97,1024.9,1022.5,13785,2025-09-25 13:40:00+05:30,2025-09-25 15:25:00+05:30,-232.80000000000882,0.5,61
99415.3,97,1024.9,1022.5,13785,2025-09-25 13:40:00+05:30,2025-09-25 15:25:00+05:30,-232.80000000000882,1.0,61
99415.3,97,1024.9,1022.5,13785,2025-09-25 13:40:00+05:30,2025-09-25 15:25:00+05:30,-232.80000000000882,1.5,61
99415.3,97,1024.9,1022.5,13785,2025-09-25 13:40:00+05:30,2025-09-25 15:25:00+05:30,-232.80000000000882,2.0,61
99274.0,98,1013.0,1018.065,13828,2025-09-26 12:20:00+05:30,2025-09-26 12:45:00+05:30,496.37000000000535,0.5,61
99705.2,98,1017.4,1012.313,13845,2025-09-26 13:45:00+05:30,2025-09-26 14:10:00+05:30,-498.52599999999893,0.5,61
99705.2,98,1017.4,1007.2259999999999,13849,2025-09-26 13:45:00+05:30,2025-09-26 14:30:00+05:30,-997.052000000009,1.0,61
99274.0,98,1013.0,1002.87,13854,2025-09-26 12:20:00+05:30,2025-09-26 14:55:00+05:30,-992.7399999999996,1.0,61
99705.2,98,1017.4,1002.1389999999999,13855,2025-09-26 13:45:00+05:30,2025-09-26 15:00:00+05:30,-1495.578000000008,1.5,61
99274.0,98,1013.0,998.1,13860,2025-09-26 12:20:00+05:30,2025-09-26 15:25:00+05:30,-1460.1999999999978,1.5,61
99274.0,98,1013.0,998.1,13860,2025-09-26 12:20:00+05:30,2025-09-26 15:25:00+05:30,-1460.1999999999978,2.0,61
99705.2,98,1017.4,998.1,13860,2025-09-26 13:45:00+05:30,2025-09-26 15:25:00+05:30,-1891.3999999999955,2.0,61
99298.90000000001,97,1023.7,1028.8185,13862,2025-09-29 09:15:00+05:30,2025-09-29 09:20:00+05:30,496.4945000000039,0.5,61
99298.90000000001,97,1023.7,1033.9370000000001,13863,2025-09-29 09:15:00+05:30,2025-09-29 09:25:00+05:30,992.9890000000078,1.0,61
99298.90000000001,97,1023.7,1039.0555,13863,2025-09-29 09:15:00+05:30,2025-09-29 09:25:00+05:30,1489.4834999999896,1.5,61
99667.5,97,1027.5,1032.6375,13875,2025-09-29 09:40:00+05:30,2025-09-29 10:25:00+05:30,498.3375000000044,0.5,61
99851.8,97,1029.4,1024.253,13879,2025-09-29 09:55:00+05:30,2025-09-29 10:45:00+05:30,-499.2590000000157,0.5,61
98985.59999999999,96,1031.1,1025.9445,13879,2025-09-29 10:15:00+05:30,2025-09-29 10:45:00+05:30,-494.92799999998533,0.5,61
98985.59999999999,96,1031.1,1020.789,13880,2025-09-29 10:15:00+05:30,2025-09-29 10:50:00+05:30,-989.8559999999925,1.0,61
99851.8,97,1029.4,1019.1060000000001,13890,2025-09-29 09:55:00+05:30,2025-09-29 11:40:00+05:30,-998.5179999999983,1.0,61
99667.5,97,1027.5,1017.225,13896,2025-09-29 09:40:00+05:30,2025-09-29 12:10:00+05:30,-996.6749999999978,1.0,61
98985.59999999999,96,1031.1,1015.6334999999999,13896,2025-09-29 10:15:00+05:30,2025-09-29 12:10:00+05:30,-1484.7839999999997,1.5,61
99832.40000000001,97,1029.2,1034.346,13920,2025-09-29 13:55:00+05:30,2025-09-29 14:10:00+05:30,499.16199999999594,0.5,61
99832.40000000001,97,1029.2,1028.0,13935,2025-09-29 13:55:00+05:30,2025-09-29 15:25:00+05:30,-116.40000000000441,1.0,61
99667.5,97,1027.5,1028.0,13935,2025-09-29 09:40:00+05:30,2025-09-29 15:25:00+05:30,48.5,1.5,61
99851.8,97,1029.4,1028.0,13935,2025-09-29 09:55:00+05:30,2025-09-29 15:25:00+05:30,-135.80000000000882,1.5,61
99832.40000000001,97,1029.2,1028.0,13935,2025-09-29 13:55:00+05:30,2025-09-29 15:25:00+05:30,-116.40000000000441,1.5,61
99298.90000000001,97,1023.7,1028.0,13935,2025-09-29 09:15:00+05:30,2025-09-29 15:25:00+05:30,417.0999999999956,2.0,61
99667.5,97,1027.5,1028.0,13935,2025-09-29 09:40:00+05:30,2025-09-29 15:25:00+05:30,48.5,2.0,61
99851.8,97,1029.4,1028.0,13935,2025-09-29 09:55:00+05:30,2025-09-29 15:25:00+05:30,-135.80000000000882,2.0,61
98985.59999999999,96,1031.1,1028.0,13935,2025-09-29 10:15:00+05:30,2025-09-29 15:25:00+05:30,-297.59999999999127,2.0,61
99832.40000000001,97,1029.2,1028.0,13935,2025-09-29 13:55:00+05:30,2025-09-29 15:25:00+05:30,-116.40000000000441,2.0,61
99211.59999999999,97,1022.8,1025.8,14010,2025-09-30 14:45:00+05:30,2025-09-30 15:25:00+05:30,291.0,0.5,61
99192.2,97,1022.6,1025.8,14010,2025-09-30 14:55:00+05:30,2025-09-30 15:25:00+05:30,310.3999999999934,0.5,61
99211.59999999999,97,1022.8,1025.8,14010,2025-09-30 14:45:00+05:30,2025-09-30 15:25:00+05:30,291.0,1.0,61
99192.2,97,1022.6,1025.8,14010,2025-09-30 14:55:00+05:30,2025-09-30 15:25:00+05:30,310.3999999999934,1.0,61
99211.59999999999,97,1022.8,1025.8,14010,2025-09-30 14:45:00+05:30,2025-09-30 15:25:00+05:30,291.0,1.5,61
99192.2,97,1022.6,1025.8,14010,2025-09-30 14:55:00+05:30,2025-09-30 15:25:00+05:30,310.3999999999934,1.5,61
99211.59999999999,97,1022.8,1025.8,14010,2025-09-30 14:45:00+05:30,2025-09-30 15:25:00+05:30,291.0,2.0,61
99192.2,97,1022.6,1025.8,14010,2025-09-30 14:55:00+05:30,2025-09-30 15:25:00+05:30,310.3999999999934,2.0,61
99502.59999999999,97,1025.8,1020.3,14011,2025-09-30 15:25:00+05:30,2025-10-01 09:15:00+05:30,-533.5,0.5,61
99502.59999999999,97,1025.8,1020.3,14011,2025-09-30 15:25:00+05:30,2025-10-01 09:15:00+05:30,-533.5,1.0,61
99502.59999999999,97,1025.8,1020.3,14011,2025-09-30 15:25:00+05:30,2025-10-01 09:15:00+05:30,-533.5,1.5,61
99502.59999999999,97,1025.8,1020.3,14011,2025-09-30 15:25:00+05:30,2025-10-01 09:15:00+05:30,-533.5,2.0,61
99143.7,97,1022.1,1027.2105000000001,14069,2025-10-01 13:05:00+05:30,2025-10-01 14:05:00+05:30,495.7185000000112,0.5,61
99143.7,97,1022.1,1027.2105000000001,14069,2025-10-01 13:15:00+05:30,2025-10-01 14:05:00+05:30,495.7185000000112,0.5,61
